NAME	TITLE	SCORE	
GPHN	na	-0.21355434	
GPATCH8	na	-0.21355785	
AC099845.1	na	-0.21370195	
AC105460.1	na	-0.2137663	
WDR92	na	-0.21389858	
AL589693.1	na	-0.21396072	
GLYAT	na	-0.21396261	
AC025183.2	na	-0.2139774	
SECISBP2L	na	-0.21402086	
ANXA5	na	-0.21408993	
AC138956.1	na	-0.21418804	
AL136460.1	na	-0.21431883	
RFX5	na	-0.21452312	
UBE2J2	na	-0.21458104	
AC026765.3	na	-0.21467255	
AC084064.1	na	-0.21480025	
AC114928.1	na	-0.21487074	
GMPPA	na	-0.21489	
KRT10	na	-0.21497001	
AL391152.1	na	-0.21497855	
ZYX	na	-0.21503103	
MLT1E-int	na	-0.21507454	
AL135934.1	na	-0.21508002	
PLA2G2F	na	-0.21514982	
AC099554.1	na	-0.21515924	
AC007269.1	na	-0.2151868	
AL157831.2	na	-0.21520503	
SERPINF2	na	-0.21522167	
AC097504.2	na	-0.21523897	
CYP26B1	na	-0.21525654	
SMCP	na	-0.21527073	
AF067845.1	na	-0.21534353	
AL627443.1	na	-0.2153995	
RNF114	na	-0.21541743	
LINC02406	na	-0.21547654	
AL583805.2	na	-0.21549824	
AC108488.3	na	-0.21549897	
SMIM9	na	-0.21557862	
AC008269.2	na	-0.21559411	
IFNA13	na	-0.21560553	
AC009533.3	na	-0.21568726	
AC007922.1	na	-0.21576814	
AC098479.1	na	-0.21576819	
PSMC3	na	-0.21597327	
LINC02624	na	-0.21613126	
AC142116.2	na	-0.21620353	
AC022916.4	na	-0.21636666	
AL163953.1	na	-0.21643512	
AC020558.6	na	-0.21645361	
AC010401.2	na	-0.21645461	
AL109910.1	na	-0.2164659	
AluSx1	na	-0.21650998	
AL161909.2	na	-0.21652052	
TNFAIP8	na	-0.21656604	
OTUD7A	na	-0.21657224	
VNN2	na	-0.21664762	
PFDN4	na	-0.21673676	
MC2R	na	-0.2167449	
AC078962.4	na	-0.2169864	
PRR23A	na	-0.21702819	
LINC01799	na	-0.21704918	
AC092834.1	na	-0.21707904	
CCDC66	na	-0.21708319	
AL354936.1	na	-0.2170979	
AC092802.3	na	-0.21711661	
STX18-IT1	na	-0.21715526	
ADIPOQ-AS1	na	-0.21728621	
AP000462.1	na	-0.2173697	
LINC00656	na	-0.21739696	
AL121938.1	na	-0.21750546	
XCR1	na	-0.21755278	
CTDP1	na	-0.2175735	
PIK3CD-AS2	na	-0.2175834	
AC005104.3	na	-0.21779436	
TK1	na	-0.21780747	
IGLV1-51	na	-0.21784492	
AC084114.1	na	-0.2178893	
PLXDC2	na	-0.21790093	
AC117498.1	na	-0.21790595	
AP000962.3	na	-0.2179417	
HIST1H3H	na	-0.21806212	
LINC02523	na	-0.21810138	
LINC01076	na	-0.21811908	
AC025822.2	na	-0.21818751	
AC015849.2	na	-0.2181921	
WNT1	na	-0.21821266	
LINC00544	na	-0.21826878	
AP002957.1	na	-0.21838409	
E2F2	na	-0.21846603	
AL512288.1	na	-0.2184786	
AL512603.1	na	-0.21860224	
LINC02502	na	-0.21865368	
SUPT4H1	na	-0.2186813	
ACADS	na	-0.21870357	
AC011899.4	na	-0.21871243	
AL122034.1	na	-0.2187594	
AC100774.1	na	-0.2187743	
MLLT10	na	-0.21881923	
HMGN2	na	-0.21890442	
NCBP2AS2	na	-0.21892637	
OAS1	na	-0.21901232	
AC013644.1	na	-0.21910325	
FARS2	na	-0.2191462	
AC233976.2	na	-0.21916579	
DSPP	na	-0.21927261	
AL592546.2	na	-0.21929783	
TRAM1L1	na	-0.21930538	
OR5B21	na	-0.21932214	
AL009031.1	na	-0.2193771	
LINC00457	na	-0.21941093	
CFAP157	na	-0.21948394	
AL096712.2	na	-0.2196114	
LINC01283	na	-0.21968296	
IMPACT	na	-0.21970765	
AL139287.1	na	-0.21975654	
AL590282.2	na	-0.21989743	
TIMP4	na	-0.21999396	
AC025244.1	na	-0.22000585	
APOL6	na	-0.22002302	
LBR	na	-0.220032	
IDH3B	na	-0.22003628	
AC092368.3	na	-0.22008386	
PHF20	na	-0.22014377	
AC026458.2	na	-0.22017439	
TPO	na	-0.22026308	
KLK4	na	-0.22026572	
RPL7	na	-0.22027647	
GABRR3	na	-0.22037481	
AC073288.1	na	-0.22046667	
AC097103.1	na	-0.220619	
CTAGE1	na	-0.22065085	
AC067942.4	na	-0.2207261	
UBOX5-AS1	na	-0.22080767	
PCARE	na	-0.22082865	
LINC01480	na	-0.22101262	
UBE2U	na	-0.22102943	
AC000085.1	na	-0.22103441	
AC016355.1	na	-0.22104365	
AC009226.1	na	-0.2210675	
ACSBG2	na	-0.22108294	
AC068789.1	na	-0.22109506	
AC012531.1	na	-0.22113578	
RIPK4	na	-0.22125982	
GPKOW	na	-0.22129011	
AC097375.5	na	-0.22129788	
TBL1X	na	-0.22137533	
BTBD16	na	-0.22149834	
PRSS2	na	-0.2215302	
AC007216.1	na	-0.22153032	
AC022467.2	na	-0.22157645	
AL109955.2	na	-0.22162022	
HEATR9	na	-0.2218016	
DNAJC5G	na	-0.22181647	
AC017104.6	na	-0.22183928	
CALML4	na	-0.22187702	
RASA3-IT1	na	-0.22191398	
RPL12	na	-0.2219783	
H3F3A	na	-0.22198512	
AL135902.1	na	-0.22199847	
MER49	na	-0.22201511	
AC027811.1	na	-0.22202988	
AC138956.2	na	-0.22223629	
TPPP2	na	-0.22225687	
HERVFH19-int	na	-0.22231512	
AL121935.1	na	-0.22234692	
AC073348.2	na	-0.22236598	
AC008799.2	na	-0.22240987	
SLC31A2	na	-0.22241887	
OR11H4	na	-0.22242126	
AC008937.1	na	-0.22242509	
AC093019.2	na	-0.22245902	
AL139316.1	na	-0.22249797	
ACSL1	na	-0.22250944	
AC022031.1	na	-0.22260103	
TFEC	na	-0.22263409	
AL645768.1	na	-0.2226645	
LINC01127	na	-0.22270897	
LTR12D	na	-0.22273944	
P4HA2-AS1	na	-0.22274226	
LINC00687	na	-0.22277033	
TCP1	na	-0.22277984	
CYP2C9	na	-0.22278088	
AC040174.2	na	-0.22278427	
AL358333.2	na	-0.22279182	
AL161757.5	na	-0.22281113	
LINC02400	na	-0.22281304	
USP16	na	-0.22285074	
AL161912.2	na	-0.22287391	
AC020910.5	na	-0.22288178	
LINC02430	na	-0.22288856	
GABRP	na	-0.22289494	
TREX2	na	-0.22290225	
AP001381.1	na	-0.22292654	
AC073342.2	na	-0.22298416	
AC007391.3	na	-0.2229877	
AL132709.8	na	-0.2229977	
INTS4	na	-0.22299957	
AC097652.1	na	-0.22303927	
AL442128.2	na	-0.22306621	
AC135050.4	na	-0.22308768	
FBLN5	na	-0.22311033	
AC006207.1	na	-0.22314353	
PLAU	na	-0.22315809	
FAM187B	na	-0.22327301	
SPATA16	na	-0.22330725	
AF038458.3	na	-0.22331423	
AC016931.1	na	-0.22331516	
PPEF2	na	-0.22334369	
AL356259.1	na	-0.22336043	
MIEN1	na	-0.22336163	
AC091891.1	na	-0.22336355	
BACH1	na	-0.2234473	
AC009133.2	na	-0.22347704	
AC007342.5	na	-0.22351496	
LINC02394	na	-0.2235802	
AC021549.1	na	-0.22362313	
AC044802.2	na	-0.2236365	
TMEM87A	na	-0.22367235	
LINC01432	na	-0.22375163	
AC084018.4	na	-0.223767	
AC090125.1	na	-0.22379208	
EHHADH	na	-0.22380738	
HIST1H3C	na	-0.2238391	
RESP18	na	-0.22387737	
FOXR1	na	-0.22388099	
LIMS3	na	-0.22399487	
KLRF2	na	-0.22401461	
ZNF443	na	-0.2240264	
AC103808.4	na	-0.22407278	
ZNF705G	na	-0.22410423	
AL137246.2	na	-0.22410773	
AP003783.1	na	-0.22417349	
AC006003.1	na	-0.22417778	
AL022323.3	na	-0.22418252	
TBC1D22A-AS1	na	-0.2242088	
NXT1	na	-0.22423483	
AL592430.1	na	-0.22426373	
AL034376.2	na	-0.22427449	
OXGR1	na	-0.22444503	
AC106017.1	na	-0.22451565	
ZNF587	na	-0.224743	
AC079209.2	na	-0.22480357	
LCE1D	na	-0.22480975	
CXCR5	na	-0.22483495	
AC074183.1	na	-0.22485405	
CSN1S1	na	-0.22486237	
ZNF45	na	-0.22488989	
KCND3-AS1	na	-0.22499235	
SPIRE1	na	-0.22499911	
ELOA2	na	-0.22500052	
MER131	na	-0.22502147	
QTRT2	na	-0.22508004	
AL133329.1	na	-0.22521599	
DOCK5	na	-0.22521959	
LMLN-AS1	na	-0.22533622	
PISRT1	na	-0.22546495	
POFUT2	na	-0.22549243	
AL845331.2	na	-0.22553757	
OVCH1-AS1	na	-0.22554123	
AC104534.1	na	-0.2256474	
LMAN1L	na	-0.22566718	
AC109642.1	na	-0.2257424	
AC002465.2	na	-0.22574715	
SCAI	na	-0.22580434	
GAB4	na	-0.22583476	
P3R3URF	na	-0.22589897	
CASK-AS1	na	-0.22606018	
FAM242F	na	-0.22606272	
KLK14	na	-0.22607537	
PANCR	na	-0.22611886	
AC025470.2	na	-0.22616264	
AC046195.1	na	-0.22617881	
AL445238.1	na	-0.22620335	
CLCNKA	na	-0.22622298	
BPIFB4	na	-0.22622533	
LTR28C	na	-0.2262758	
LINC01446	na	-0.2263629	
MLT2A1	na	-0.22642767	
AC011997.2	na	-0.22645362	
ENPP7	na	-0.2265854	
SNTN	na	-0.22661884	
PDLIM5	na	-0.22662371	
MYDGF	na	-0.22669065	
MIR2117HG	na	-0.22669944	
AC084759.2	na	-0.2267087	
AC093895.1	na	-0.2267291	
AC027097.1	na	-0.22685371	
C16orf82	na	-0.22694622	
PHOX2A	na	-0.22697678	
DEDD2	na	-0.22703592	
AL683887.1	na	-0.2270717	
AL353648.1	na	-0.22711076	
LINC02228	na	-0.22711827	
AC020917.3	na	-0.2271618	
AC115989.1	na	-0.22718614	
AC009411.2	na	-0.22723924	
AC002398.1	na	-0.22724064	
AC090044.1	na	-0.22729291	
AC008687.4	na	-0.2273378	
PARVG	na	-0.22736898	
AC087883.2	na	-0.22742137	
SYTL5	na	-0.2274678	
MOGAT2	na	-0.22747722	
AC090970.1	na	-0.2274833	
AL512424.1	na	-0.22749358	
AC097634.2	na	-0.22756523	
AC010941.1	na	-0.22759745	
SLC13A1	na	-0.22767267	
OC90	na	-0.22769438	
AP003550.1	na	-0.22770439	
AL157955.1	na	-0.22772987	
SOAT2	na	-0.22773935	
EBI3	na	-0.22779852	
AC156455.1	na	-0.22786787	
LINC01473	na	-0.22788197	
Penelope1-Vert	na	-0.22791724	
AC084871.3	na	-0.22791944	
AC116021.1	na	-0.22795855	
SKIV2L	na	-0.22796327	
BX004807.1	na	-0.228041	
MER88	na	-0.22820951	
SNAP47	na	-0.22823854	
AC018714.2	na	-0.2282397	
CCDC60	na	-0.22829913	
AC009365.3	na	-0.2283125	
TEX35	na	-0.22847857	
AL355312.4	na	-0.22851966	
ZNF337	na	-0.22854345	
ENDOV	na	-0.22854565	
ECHDC3	na	-0.22855486	
AC104123.1	na	-0.22858937	
AC106742.1	na	-0.22861762	
PAEP	na	-0.22862068	
LMLN2	na	-0.22872838	
AC009988.1	na	-0.22880566	
TFF1	na	-0.22885035	
NUP85	na	-0.2288682	
AC098617.1	na	-0.22888167	
FOXI2	na	-0.22889283	
B4GALT4	na	-0.2289365	
AC007598.1	na	-0.22896391	
AC093083.1	na	-0.22903687	
LINC01210	na	-0.22903883	
CST3	na	-0.22905631	
LINC01728	na	-0.22909223	
CLEC20A	na	-0.22923411	
CA6	na	-0.22928293	
AL133268.3	na	-0.22930971	
AC008885.2	na	-0.22936119	
GATA4	na	-0.22939016	
AC091114.1	na	-0.2293922	
AC079858.1	na	-0.22947992	
PLEKHF2	na	-0.22951251	
GATA1	na	-0.2295226	
AC055733.2	na	-0.22954564	
AC005695.1	na	-0.2295643	
TAB3-AS2	na	-0.22958253	
AC244394.2	na	-0.22959225	
LINC01482	na	-0.22961406	
KNOP1	na	-0.22966485	
AC005005.4	na	-0.22971785	
AL022334.2	na	-0.22973178	
IGHV3-74	na	-0.22975302	
AC145207.7	na	-0.22975902	
AC008764.6	na	-0.2298135	
AL133255.1	na	-0.2298385	
DEPDC1	na	-0.22990894	
AC092067.1	na	-0.22993465	
AL035665.1	na	-0.22994299	
PHF7	na	-0.22998291	
SNHG14	na	-0.2299897	
AC073370.1	na	-0.2301017	
A2ML1-AS1	na	-0.23016761	
CHCHD5	na	-0.23019145	
AP001922.6	na	-0.2303044	
AC137770.1	na	-0.23036253	
LINC02505	na	-0.23036845	
AC016383.2	na	-0.230374	
AC005180.1	na	-0.23041424	
PIGL	na	-0.23043314	
KANK1	na	-0.23050365	
TEX29	na	-0.23051918	
AC092902.6	na	-0.23065071	
AL606970.5	na	-0.23071207	
VIL1	na	-0.23073384	
AC005040.2	na	-0.23074079	
AC105290.1	na	-0.23080249	
LINC01945	na	-0.23091333	
SIAH1	na	-0.23093982	
LINC01685	na	-0.2310266	
FBXO3-DT	na	-0.23104447	
AC015987.1	na	-0.2310815	
AC093422.2	na	-0.23113643	
AC018695.8	na	-0.23116125	
S100A9	na	-0.23119327	
AK5	na	-0.23122524	
AC006398.1	na	-0.23123078	
LINC00608	na	-0.2312363	
AL162713.2	na	-0.23125085	
LINC02570	na	-0.23133495	
AC245519.1	na	-0.23134245	
MGAM2	na	-0.23135732	
IFT74	na	-0.23142354	
BTC	na	-0.23144136	
SLC25A40	na	-0.23148341	
AC243562.3	na	-0.23150761	
RBM6	na	-0.23152487	
AC005828.5	na	-0.23153725	
AC019254.1	na	-0.23154628	
MSGN1	na	-0.23158437	
AC008278.2	na	-0.23159797	
AC096543.1	na	-0.23164697	
KBTBD13	na	-0.23167162	
AP001085.1	na	-0.23167445	
TLE3	na	-0.23167944	
AC108472.1	na	-0.23169294	
LINC02161	na	-0.23179796	
KRT32	na	-0.23181498	
AC116312.1	na	-0.23189454	
LINC01999	na	-0.23194714	
GP2	na	-0.2319795	
CDX4	na	-0.2319895	
TNFRSF12A	na	-0.23200509	
SLC6A2	na	-0.23205416	
KRTAP5-11	na	-0.23213388	
NHEJ1	na	-0.23214272	
COL18A1-AS1	na	-0.23218292	
AP001439.1	na	-0.23218751	
LILRB2	na	-0.23221335	
TRGV5	na	-0.2322368	
PCAT18	na	-0.2322963	
DUXB	na	-0.23236041	
PHOX2B	na	-0.23238298	
AL121748.1	na	-0.23242898	
AC022031.2	na	-0.23263702	
AC113385.1	na	-0.23270944	
AC022150.1	na	-0.23275709	
LINC01828	na	-0.2327934	
AC011495.3	na	-0.23283808	
AC010359.2	na	-0.23285682	
AC007497.2	na	-0.23289405	
PNOC	na	-0.23289633	
AC004080.4	na	-0.23291945	
AC144836.1	na	-0.23293102	
AC015921.1	na	-0.23306343	
ATP6V1D	na	-0.23309743	
OR8A1	na	-0.23313418	
REN	na	-0.23316166	
AL162388.2	na	-0.23324838	
AL035409.1	na	-0.23325987	
LINC00485	na	-0.23326871	
AC073349.1	na	-0.2333323	
AC009434.1	na	-0.23342417	
UCMA	na	-0.23345874	
AL353608.3	na	-0.23346871	
IQCK	na	-0.23348811	
AC004147.3	na	-0.23355882	
TRAV38-2DV8	na	-0.23361817	
AC016245.2	na	-0.23362927	
AL031773.1	na	-0.23374474	
AC023161.1	na	-0.2338143	
LINC00459	na	-0.23386446	
AC073508.3	na	-0.23389645	
AC007493.2	na	-0.23391695	
KRT74	na	-0.23396999	
AC008991.1	na	-0.2339923	
AL451070.1	na	-0.23408465	
LYAR	na	-0.2341455	
SERGEF	na	-0.23416343	
CLYBL-AS2	na	-0.23416361	
AC087164.1	na	-0.23419943	
AC020611.2	na	-0.2342113	
SLC12A5	na	-0.234224	
IGBP1-AS1	na	-0.23434515	
AL133153.2	na	-0.23435433	
FPR3	na	-0.2343885	
EDEM2	na	-0.23441243	
AP002409.1	na	-0.23444402	
LINC00500	na	-0.23445831	
LRATD2	na	-0.23445898	
AC073052.2	na	-0.23448585	
AL354811.1	na	-0.23450318	
AC008056.2	na	-0.23456362	
AL390243.1	na	-0.2345754	
AJ239328.1	na	-0.23462754	
AL358852.1	na	-0.23472849	
AC008667.4	na	-0.23477499	
PLXNB1	na	-0.23479813	
TOMM6	na	-0.2348035	
AC008592.2	na	-0.23485263	
AL136309.4	na	-0.23488145	
AL157769.1	na	-0.23488933	
AL133343.2	na	-0.23492458	
HNRNPCL2	na	-0.23501696	
TRIT1	na	-0.23502156	
CYTH4	na	-0.23505592	
MLT1F	na	-0.23513095	
AL354824.2	na	-0.23516746	
TBL1XR1-AS1	na	-0.23519489	
OVOL2	na	-0.2352532	
NTN3	na	-0.23530927	
PIGF	na	-0.23533465	
LINC01522	na	-0.2353758	
AMPD1	na	-0.23537982	
OR51B2	na	-0.23541944	
LINC01307	na	-0.23544227	
AC079382.2	na	-0.2354784	
C14orf180	na	-0.235484	
AC021491.1	na	-0.23552534	
Z98749.1	na	-0.2355989	
AC025572.1	na	-0.23563385	
AC010745.5	na	-0.23563813	
AL358072.1	na	-0.23564814	
AC022400.1	na	-0.23573767	
AL662889.1	na	-0.23574637	
AC116099.1	na	-0.23576958	
AC105942.1	na	-0.23579688	
HARS	na	-0.23581247	
SNRPD3	na	-0.23582624	
VPS25	na	-0.23583366	
AC072061.1	na	-0.23592353	
CXCL3	na	-0.23595892	
AC092535.2	na	-0.23601918	
AC123595.1	na	-0.23606586	
SLC22A25	na	-0.23609619	
CORO7	na	-0.23617615	
APOA5	na	-0.23626019	
AL365229.1	na	-0.23628014	
AL139081.2	na	-0.23630476	
AL136419.2	na	-0.23636834	
PPP6R2	na	-0.2363688	
KDM4D	na	-0.23642373	
AL161935.3	na	-0.23647249	
AC097105.1	na	-0.23649667	
AC009097.1	na	-0.23666371	
RFX7	na	-0.23672584	
AC069540.2	na	-0.23675588	
LINC02680	na	-0.23677641	
AC006146.1	na	-0.23684031	
AC102941.1	na	-0.23694591	
LINC02752	na	-0.236963	
CCN4	na	-0.23698588	
TCIM	na	-0.23706281	
AL157938.3	na	-0.23727837	
Charlie1a	na	-0.23735869	
AC022215.2	na	-0.23744084	
AC008588.1	na	-0.23746379	
AL162591.2	na	-0.23748371	
LINC00570	na	-0.23749216	
LINC01767	na	-0.2375568	
AC090164.2	na	-0.23759635	
SPANXC	na	-0.23770148	
PRCC	na	-0.23771194	
TXNRD1	na	-0.2377333	
AL080313.2	na	-0.23779412	
THBS2	na	-0.23787926	
AL355483.3	na	-0.23788656	
LINC02791	na	-0.23788656	
AL138799.2	na	-0.23788656	
LINC02790	na	-0.23788656	
LINC01709	na	-0.23788656	
GJA8	na	-0.23788656	
LINC02816	na	-0.23788656	
MIR205HG	na	-0.23788656	
AC013267.2	na	-0.23788656	
AC092839.1	na	-0.23788656	
LINC01961	na	-0.23788656	
AC092153.1	na	-0.23788656	
LARS2-AS1	na	-0.23788656	
C3orf85	na	-0.23788656	
AC117480.1	na	-0.23788656	
AC068759.1	na	-0.23788656	
AC093725.1	na	-0.23788656	
MIR302CHG	na	-0.23788656	
LINC02433	na	-0.23788656	
AC019193.2	na	-0.23788656	
AC110772.2	na	-0.23788656	
AC016644.1	na	-0.23788656	
AC010424.3	na	-0.23788656	
AC005618.2	na	-0.23788656	
LINC02159	na	-0.23788656	
GABRA6	na	-0.23788656	
AC008662.1	na	-0.23788656	
AC005014.4	na	-0.23788656	
SPDYE2	na	-0.23788656	
GBX1	na	-0.23788656	
AC018616.1	na	-0.23788656	
AL162726.4	na	-0.23788656	
AL359878.2	na	-0.23788656	
AC079329.1	na	-0.23788656	
AC040936.1	na	-0.23788656	
LINC02755	na	-0.23788656	
LINC01616	na	-0.23788656	
LINC02748	na	-0.23788656	
AP003486.2	na	-0.23788656	
AC090023.2	na	-0.23788656	
AC068993.2	na	-0.23788656	
AC084398.2	na	-0.23788656	
AC079384.2	na	-0.23788656	
ATP12A	na	-0.23788656	
EPB42	na	-0.23788656	
AL133297.2	na	-0.23788656	
AC092138.2	na	-0.23788656	
SCGB1C2	na	-0.23788656	
SPDYE4	na	-0.23788656	
AC015688.6	na	-0.23788656	
AC243585.1	na	-0.23788656	
AC110285.3	na	-0.23788656	
LINC01255	na	-0.23788656	
AC092306.1	na	-0.23788656	
LINC00658	na	-0.23788656	
AL049794.2	na	-0.23788656	
AL133343.1	na	-0.23788656	
BACE2-IT1	na	-0.23788656	
AL121578.2	na	-0.23788656	
MYL1	na	-0.23788656	
LINC02010	na	-0.23788656	
AC004704.1	na	-0.23788656	
SLC16A12-AS1	na	-0.23788656	
LINC00415	na	-0.23788656	
LINC02168	na	-0.23788656	
AP006565.1	na	-0.23788656	
AC007391.2	na	-0.23800807	
AC148477.1	na	-0.23810577	
LINC01678	na	-0.23812743	
AC099520.1	na	-0.23813237	
SUGP1	na	-0.23817001	
AC092611.1	na	-0.23818073	
XACT	na	-0.23820093	
LYZ	na	-0.23820226	
QRFP	na	-0.23828596	
GSTP1	na	-0.23845965	
PLB1	na	-0.23853163	
CXCL10	na	-0.2385601	
UCON93	na	-0.23857564	
AL157400.1	na	-0.23860663	
AC090539.1	na	-0.2386399	
ACSM4	na	-0.23864904	
AC131649.1	na	-0.23865707	
AC093330.1	na	-0.23866232	
AC022276.1	na	-0.23868524	
AZI2	na	-0.23870337	
AL731553.1	na	-0.23870724	
IL7R	na	-0.23871222	
AC112719.2	na	-0.23877917	
AC021151.1	na	-0.23889282	
LINC01592	na	-0.23890537	
ASPA	na	-0.23893782	
ANKRD16	na	-0.23896466	
AC009159.1	na	-0.23900747	
CHTF18	na	-0.23902911	
EIF5A2	na	-0.23905325	
LYPD8	na	-0.2390761	
AC008737.3	na	-0.23933005	
AC068580.1	na	-0.23940764	
AC074389.1	na	-0.23947889	
OIT3	na	-0.23959966	
AC108075.1	na	-0.2396274	
DLG5-AS1	na	-0.23967922	
DSCAM-AS1	na	-0.23969887	
PNMA6F	na	-0.23974045	
AP001029.1	na	-0.23974743	
AC010601.1	na	-0.23979916	
AL049812.3	na	-0.23980793	
AC093725.2	na	-0.23987909	
AL136320.1	na	-0.23988444	
DMRTB1	na	-0.24003413	
AC010163.3	na	-0.24005054	
AL359076.1	na	-0.24009189	
C11orf53	na	-0.24016628	
AC005993.1	na	-0.24034047	
MS4A15	na	-0.24034111	
RFPL4AL1	na	-0.240378	
AC018761.3	na	-0.24042751	
AC073218.1	na	-0.24044482	
AL133371.2	na	-0.24045499	
ZNF32-AS3	na	-0.24048026	
AC004147.2	na	-0.24050273	
AC009063.1	na	-0.24059866	
FLAM-A	na	-0.24063316	
LINC01647	na	-0.24064073	
AC100786.2	na	-0.24065866	
AL135924.2	na	-0.24066116	
AL031290.1	na	-0.24074161	
AC026336.2	na	-0.24078998	
AL031283.3	na	-0.24085383	
OR1Q1	na	-0.24090372	
LINC02539	na	-0.24091493	
AC113146.1	na	-0.24093674	
AC025174.1	na	-0.24095447	
CACNA1S	na	-0.24100657	
LIF-AS1	na	-0.24100818	
LINC00928	na	-0.24106885	
CCDC97	na	-0.24107066	
TRAPPC5	na	-0.24107409	
AC074011.1	na	-0.24115317	
CCT4	na	-0.24117923	
SYTL1	na	-0.24121906	
GTF3A	na	-0.24122302	
AC018904.2	na	-0.24126928	
PCP2	na	-0.24132243	
PRDM14	na	-0.2413618	
TRMT1L	na	-0.24136221	
LINC01233	na	-0.24140671	
AC006441.3	na	-0.24142079	
ARMS2	na	-0.24148127	
AC104116.1	na	-0.24152748	
RPL29	na	-0.24153695	
CROCC2	na	-0.24164683	
AC019183.1	na	-0.24171332	
AC110491.1	na	-0.24171472	
LINC01854	na	-0.24179278	
PLPPR3	na	-0.24179848	
PDE6D	na	-0.24182004	
TMEM174	na	-0.24183084	
PEX5L-AS2	na	-0.24186713	
HTR3C	na	-0.24189156	
AluYi6-4d	na	-0.24200001	
AC015923.1	na	-0.24207225	
THOC5	na	-0.24213862	
NUTM1	na	-0.24223192	
AC125618.1	na	-0.24240832	
ECE2	na	-0.24248487	
ANKRD6	na	-0.24250193	
ANKRD33B-AS1	na	-0.24251676	
PCSK6-AS1	na	-0.24252729	
RUNX2	na	-0.24252729	
AC110716.1	na	-0.24253675	
NME4	na	-0.24257141	
SHANK2-AS3	na	-0.24257569	
AL118508.1	na	-0.24270451	
AC114781.2	na	-0.24270555	
TRHR	na	-0.24278463	
BAALC-AS1	na	-0.24286336	
PSMB11	na	-0.24295415	
AC012462.1	na	-0.24295625	
RPS17	na	-0.24298577	
LINC01873	na	-0.24299434	
AC012146.3	na	-0.2430404	
ZNF695	na	-0.2430684	
AC023908.3	na	-0.2431704	
LINC01511	na	-0.24321282	
AL133375.1	na	-0.24325918	
AC008649.2	na	-0.24326096	
CD1E	na	-0.24327731	
FSIP1	na	-0.24333552	
AluSx	na	-0.24333566	
AC011466.2	na	-0.24347012	
TRGV1	na	-0.24355169	
BHMG1	na	-0.2435576	
POLR2C	na	-0.24363795	
Eulor5B	na	-0.24364494	
C2	na	-0.24364556	
HUWE1	na	-0.24367519	
Kanga1d	na	-0.24368334	
RFTN2	na	-0.2436906	
ZNF592	na	-0.24379365	
AC009075.1	na	-0.24383825	
LINC02133	na	-0.24386203	
LINC00898	na	-0.2439183	
AGGF1	na	-0.24394144	
C1QB	na	-0.24395321	
AC116337.4	na	-0.24413154	
AL391095.3	na	-0.24414152	
ACOX2	na	-0.24416378	
AL035420.1	na	-0.24425791	
TTC22	na	-0.24426103	
IVD	na	-0.24433257	
AP006261.1	na	-0.24434786	
AL034347.1	na	-0.24435408	
AC011601.1	na	-0.24458076	
DEGS1	na	-0.24461749	
FP236383.3	na	-0.2446512	
AC099811.4	na	-0.2447117	
OR51I1	na	-0.24473757	
AluSc5	na	-0.24476705	
GAL3ST2	na	-0.24477248	
ABCA3	na	-0.24477908	
AP003973.2	na	-0.24488488	
CCDC182	na	-0.24491793	
RRM2B	na	-0.24503392	
LINC00407	na	-0.24504824	
AL353771.1	na	-0.24506754	
AC005906.3	na	-0.24509814	
EID3	na	-0.24526797	
AC008738.3	na	-0.2453048	
AC004023.1	na	-0.2453289	
GSPT1	na	-0.2453626	
MT1X	na	-0.24537961	
AC063938.1	na	-0.24542192	
CTXN3	na	-0.24542725	
BOD1L2	na	-0.24548432	
AC025253.1	na	-0.2455144	
LINC02302	na	-0.24555564	
AC011483.1	na	-0.24562326	
SLC23A2	na	-0.24568857	
NBAT1	na	-0.24569203	
NAIP	na	-0.24575315	
AC100801.2	na	-0.24575512	
ARHGEF9-IT1	na	-0.24580069	
MUTYH	na	-0.24580115	
AC087516.1	na	-0.24591902	
FP325330.3	na	-0.24592693	
AC096536.2	na	-0.24597538	
AC020658.3	na	-0.24604109	
AGAP6	na	-0.24604851	
IGKV2D-29	na	-0.246125	
CLDN2	na	-0.246145	
AC017006.2	na	-0.24617632	
LINC01107	na	-0.24625279	
LINC01792	na	-0.246298	
AC008080.3	na	-0.24633701	
DOK3	na	-0.24638176	
ZC3H12C	na	-0.246403	
AC009494.2	na	-0.24641135	
AC011899.3	na	-0.24645604	
AL360013.3	na	-0.24649112	
AC092384.2	na	-0.24649604	
FIGLA	na	-0.24649644	
AL390800.1	na	-0.24651645	
AL670729.2	na	-0.24652731	
AC242988.2	na	-0.24654123	
AC027130.1	na	-0.24657099	
PPP3R2	na	-0.24663708	
LTA	na	-0.24664697	
CTSL	na	-0.24666838	
AC005828.1	na	-0.24667494	
AC099063.1	na	-0.2467824	
GAS8-AS1	na	-0.24678244	
RGS18	na	-0.24682496	
AC136475.8	na	-0.24691167	
GMCL2	na	-0.24692668	
CABYR	na	-0.24693774	
AL139095.5	na	-0.24697219	
VPS51	na	-0.24698114	
LINC02690	na	-0.24699941	
AC145098.1	na	-0.24700953	
CEP85	na	-0.24703985	
AP001107.6	na	-0.24704006	
AC138646.1	na	-0.24707495	
AC016866.2	na	-0.24714133	
AC005258.2	na	-0.24715029	
AC068413.1	na	-0.24715522	
