NAME	TITLE	SCORE	
IL20RA	na	0.010820297	
AC026741.1	na	0.010791998	
AC104035.1	na	0.010788344	
IFIT1B	na	0.01072674	
AP000866.6	na	0.010699751	
LINC01894	na	0.010672356	
PPAT	na	0.010668491	
APC	na	0.010659416	
AP001267.4	na	0.010470435	
AC005730.3	na	0.010405177	
PIM2	na	0.0103872605	
AL117379.1	na	0.010378375	
FAHD2A	na	0.0103670545	
GPR149	na	0.010349016	
AC093110.1	na	0.010345205	
AC000058.1	na	0.010325557	
CTNND2	na	0.010321137	
GGCX	na	0.010258957	
MPRIP	na	0.010174165	
IGHV1-2	na	0.010169585	
TAF2	na	0.010097708	
AC253572.2	na	0.009940804	
AC018557.1	na	0.00989001	
LINC00562	na	0.0097617125	
ATXN8OS	na	0.009586495	
AC012101.2	na	0.009554877	
HDGF	na	0.009465972	
LTR26C	na	0.009443073	
MFSD4B	na	0.009439983	
SF3B1	na	0.009417532	
LINC00930	na	0.00941079	
AC025284.1	na	0.009135617	
EZHIP	na	0.009095662	
AC107050.1	na	0.00908302	
MPRIP-AS1	na	0.009074592	
STARD3	na	0.0089850165	
H2AFB1	na	0.008780901	
LINC02356	na	0.008711498	
AL021155.5	na	0.008652641	
AL031290.1	na	0.008529953	
AL445223.1	na	0.008499564	
AC018809.1	na	0.008358386	
HSD11B1	na	0.008288299	
COL17A1	na	0.008288076	
AC100827.4	na	0.008236364	
CCNT2	na	0.008235219	
ZNF625	na	0.008080565	
LINC01449	na	0.008052201	
DIXDC1	na	0.008048797	
C15orf56	na	0.008021226	
AC009034.1	na	0.008013945	
AC009654.1	na	0.00796562	
RFC2	na	0.007910852	
SYNJ2-IT1	na	0.00782694	
AC007906.2	na	0.007701069	
ZBTB39	na	0.0076776203	
FLG2	na	0.007670978	
AL627309.5	na	0.0075928494	
CDK5RAP1	na	0.0075555025	
AC007786.3	na	0.007471362	
ANKRD31	na	0.007312079	
SEMA3A	na	0.007257815	
AL049869.3	na	0.0071655745	
B3GALNT1	na	0.0071441047	
JSRP1	na	0.006994843	
MROH8	na	0.0069674826	
SYT17	na	0.0069269864	
ARHGAP39	na	0.0068078004	
AC007686.4	na	0.006725071	
AC026992.1	na	0.006711556	
NXPE1	na	0.006694968	
AC134043.2	na	0.0066827754	
SERPINI2	na	0.0065856045	
CYP4F8	na	0.0065676523	
AC099563.2	na	0.006531888	
C19orf48	na	0.006530869	
LINC01093	na	0.0064751874	
CST5	na	0.006458522	
NPC2	na	0.006452891	
CTU2	na	0.0063587613	
GTF3C6	na	0.0063254545	
U91328.1	na	0.006169337	
AC116366.2	na	0.005984061	
SDHAF2	na	0.0059593315	
USP31	na	0.00595782	
DIP2C	na	0.005815765	
AC104109.2	na	0.0058130426	
NCEH1	na	0.0057948134	
AC131235.3	na	0.0057727443	
AC135782.3	na	0.0057038735	
AC106873.1	na	0.0055987677	
TIMM8A	na	0.0055728722	
AC021683.3	na	0.0055695837	
GOLM1	na	0.0054886783	
ACER2	na	0.005487451	
C5orf56	na	0.0054773665	
AC091196.1	na	0.0054032085	
FAM245B	na	0.0052354285	
SZT2-AS1	na	0.0052062143	
SLC25A14	na	0.0051559424	
METAP2	na	0.0050979266	
RYR3	na	0.004944931	
ROBO2	na	0.0048228893	
RNF121	na	0.004683774	
CAPN5	na	0.0046487623	
AC103769.1	na	0.004578685	
AC026367.1	na	0.0045121997	
RPGR	na	0.0043998994	
MLT1G1-int	na	0.0043668197	
TSC22D2	na	0.0043098438	
HNRNPCL1	na	0.004279648	
AC005253.2	na	0.0042561106	
Z82217.1	na	0.0042292117	
AC064836.4	na	0.004222057	
PLAAT3	na	0.004142981	
AC109347.2	na	0.0041311434	
AC105460.1	na	0.0039427374	
HSF2BP	na	0.0039316937	
PXMP4	na	0.003915783	
AC020661.3	na	0.0039092754	
SOHLH1	na	0.0038500186	
AC007686.2	na	0.0038254017	
AL023495.1	na	0.003811981	
AC016590.1	na	0.003805742	
AC108863.2	na	0.0037712648	
UBR2	na	0.0037428606	
AC008429.3	na	0.003710573	
AL161630.1	na	0.0036100226	
AC082651.3	na	0.0035762575	
AC010680.2	na	0.0035510838	
AL161668.4	na	0.003489402	
AC061708.1	na	0.0033191838	
FBXO45	na	0.0032381427	
AL096701.4	na	0.003203497	
CASC11	na	0.0031824792	
EPHB1	na	0.0031386798	
AL355353.1	na	0.003087804	
RPL38	na	0.0030658215	
AL121890.2	na	0.0030487813	
AL583722.2	na	0.0030131342	
SIDT2	na	0.0028456368	
AFF3	na	0.002814893	
PLA2G6	na	0.0027085554	
AL133320.2	na	0.0024807116	
GHRL	na	0.0024357617	
C19orf73	na	0.0024195467	
LINC02139	na	0.0024161232	
AL353151.2	na	0.002404923	
AC104024.1	na	0.0023881528	
FP475955.3	na	0.0022824353	
NKX3-1	na	0.0022596666	
USH2A	na	0.0022361216	
SMIM12	na	0.0021195842	
LINP1	na	0.0019511041	
AP000224.1	na	0.0018945414	
HERVFH19-int	na	0.0018923716	
AL135744.1	na	0.001688088	
AC013403.2	na	0.0016776448	
AC009878.1	na	0.0016622546	
TMEM62	na	0.0015223868	
ARID3C	na	0.001491093	
SMIM14	na	0.0013972024	
RBFADN	na	0.0013928626	
PIGW	na	0.0013421682	
GFAP	na	0.0012477152	
HYKK	na	0.001204337	
AC105285.1	na	0.0011588621	
ECM2	na	0.0011472298	
TECPR1	na	0.0010611714	
POU4F1	na	9.520774E-4	
PLXNB3	na	8.292898E-4	
AC244502.1	na	7.829051E-4	
ITGB1-DT	na	7.4861886E-4	
GABRE	na	5.8416324E-4	
HIGD2B	na	5.016631E-4	
NKILA	na	4.654538E-4	
AC068672.2	na	4.5699105E-4	
AC079907.1	na	4.3511981E-4	
LRRC70	na	3.832054E-4	
Z82195.3	na	3.7789426E-4	
STARD6	na	3.5853352E-4	
AC002542.6	na	3.4775815E-4	
AL033530.1	na	2.5558457E-4	
AC096708.3	na	2.3077746E-4	
LTR1F	na	1.537932E-4	
SNPH	na	1.0150615E-4	
AC104454.2	na	0.0	
AL133553.1	na	0.0	
FSHR	na	0.0	
FOXI3	na	0.0	
IGKV2-4	na	0.0	
IGKV2-18	na	0.0	
LINC01832	na	0.0	
AC013401.1	na	0.0	
LINC01803	na	0.0	
LINC00994	na	0.0	
SLIT2-IT1	na	0.0	
ADH7	na	0.0	
AC092435.1	na	0.0	
LINC02213	na	0.0	
AL356234.2	na	0.0	
AC020743.3	na	0.0	
LINC02844	na	0.0	
AL445070.1	na	0.0	
IATPR	na	0.0	
AL133387.2	na	0.0	
AC104237.1	na	0.0	
AP001767.3	na	0.0	
AP001830.2	na	0.0	
AC127894.1	na	0.0	
AC069234.1	na	0.0	
AC130404.1	na	0.0	
IGHVII-74-1	na	0.0	
IGHVIII-76-1	na	0.0	
AP001496.1	na	0.0	
AC005381.1	na	0.0	
AL035071.2	na	0.0	
LINC00479	na	0.0	
IGLV3-12	na	0.0	
SPANXN3	na	0.0	
AC007283.1	na	0.0	
AC079467.1	na	0.0	
TBC1D3B	na	0.0	
IGHA1	na	-5.0369355E-5	
AP001981.2	na	-9.6611766E-5	
DHFR2	na	-1.467838E-4	
CDH3	na	-1.5357022E-4	
MON1B	na	-2.4673936E-4	
AC034102.3	na	-2.8183512E-4	
ZNF385D-AS1	na	-3.5637693E-4	
CHRNG	na	-4.0271445E-4	
AC010280.1	na	-4.2397765E-4	
BMP8B	na	-4.550781E-4	
LINC01591	na	-6.6479814E-4	
PPP2R2B	na	-6.7173905E-4	
AC018529.1	na	-7.856531E-4	
AC040904.1	na	-8.138444E-4	
AC135178.2	na	-8.572125E-4	
ARPC5L	na	-8.699959E-4	
UCON103	na	-8.779127E-4	
CDC42EP5	na	-0.0010459693	
SLC25A5-AS1	na	-0.0010651058	
L1P4e	na	-0.0011071019	
PCYOX1L	na	-0.0011621761	
ELK4	na	-0.001197219	
AC107959.2	na	-0.0011982439	
AC113348.3	na	-0.0012052358	
AC079174.1	na	-0.001262701	
RPA4	na	-0.00128088	
DRAIC	na	-0.0012846588	
FUT4	na	-0.0013032093	
DYRK2	na	-0.001308063	
AL355297.4	na	-0.0016338269	
SLC25A48	na	-0.0016525876	
CYB5D2	na	-0.0017439296	
NEURL2	na	-0.0017706127	
LCN12	na	-0.0017798354	
MAP11	na	-0.0019024176	
UFL1-AS1	na	-0.0019079974	
AC078846.1	na	-0.0019548277	
PURPL	na	-0.0019658562	
MESP2	na	-0.002038895	
PTOV1-AS1	na	-0.002107026	
LINC01445	na	-0.002206763	
AC108451.1	na	-0.002231579	
AC124242.3	na	-0.0022334103	
DMKN	na	-0.0022676778	
AC099398.1	na	-0.0023353777	
AC104662.1	na	-0.0023366977	
KRTAP5-7	na	-0.0024088882	
NUCKS1	na	-0.0024266401	
FMC1	na	-0.0024618364	
KCNJ6	na	-0.0024952616	
NUP37	na	-0.002515321	
PPP1R2B	na	-0.0025180639	
CASC17	na	-0.0026737312	
AC012291.3	na	-0.0028504413	
ART4	na	-0.0028543624	
AL512622.1	na	-0.0029337048	
AL162171.1	na	-0.002956949	
AC007546.1	na	-0.002981067	
MIGA2	na	-0.0030159664	
MZT1	na	-0.0031081098	
SLC43A3	na	-0.0031102083	
MUC6	na	-0.0031372812	
AL353600.1	na	-0.003198437	
MIR548A1HG	na	-0.003207339	
TCERG1	na	-0.0032203025	
JARID2	na	-0.0032256881	
DUOXA2	na	-0.0033085174	
BAK1	na	-0.0033272277	
LINC00240	na	-0.0033634352	
ZMYM3	na	-0.0034176724	
AC005954.2	na	-0.0035597526	
DDX39B	na	-0.0035653957	
CLDN3	na	-0.0035961044	
PFKFB1	na	-0.0036694303	
XRCC6	na	-0.0037712937	
BIVM	na	-0.0037933653	
STAMBP	na	-0.00396808	
AZIN2	na	-0.0039724293	
AL831784.1	na	-0.004030682	
WNT5A-AS1	na	-0.0040316805	
EXTL3-AS1	na	-0.0041214563	
HERVL40-int	na	-0.0041437307	
LINC00514	na	-0.0042560515	
TMBIM4	na	-0.0042690355	
HSD17B6	na	-0.0044045174	
AC104809.2	na	-0.0044534826	
AC084855.1	na	-0.00447798	
AC092127.2	na	-0.0045740437	
ST6GALNAC2	na	-0.004661886	
DDR1-DT	na	-0.0049270946	
Eulor9B	na	-0.004974274	
ZNF354C	na	-0.005059625	
TREH	na	-0.005074489	
DNAJC27	na	-0.0051350137	
PACRG	na	-0.0052139014	
AC137932.1	na	-0.005240679	
C1GALT1	na	-0.00526431	
LINC02009	na	-0.0053975913	
MRPS27	na	-0.0054419623	
AP000941.1	na	-0.0055620745	
PARP10	na	-0.005627389	
ARAP2	na	-0.005627425	
ILKAP	na	-0.005669565	
AC040169.3	na	-0.005719813	
AL078644.2	na	-0.005754502	
GAS1RR	na	-0.0058349124	
AC007091.1	na	-0.0058740852	
HMCN2	na	-0.0058944295	
C1QL4	na	-0.005903556	
PTCHD4	na	-0.005992719	
FOXE3	na	-0.0061394325	
ABCD2	na	-0.0061540254	
STARD7	na	-0.0062299664	
MANEA-DT	na	-0.0062662615	
UCON55	na	-0.006271793	
AL157400.4	na	-0.0063573215	
BCDIN3D-AS1	na	-0.006397782	
CA1	na	-0.00641587	
INKA2	na	-0.006464468	
LYPD1	na	-0.0064767795	
AC083949.1	na	-0.0064902836	
OR3A3	na	-0.006558823	
IGHGP	na	-0.006634565	
AC017007.5	na	-0.006649249	
FILIP1L	na	-0.006693088	
PPP5C	na	-0.0067382203	
AL133477.3	na	-0.0067455717	
MBLAC2	na	-0.006783795	
KCNIP4	na	-0.006804764	
PTPN13	na	-0.0068102987	
CHMP1B-AS1	na	-0.006836041	
AL139384.2	na	-0.0068784705	
LINC02641	na	-0.0069403006	
NR5A1	na	-0.0069584106	
AC090945.1	na	-0.006967514	
FAM111A-DT	na	-0.007001385	
RASSF7	na	-0.00706188	
CREB3L2-AS1	na	-0.0070686317	
AC100791.2	na	-0.007104557	
WIPI1	na	-0.00730225	
AC007350.1	na	-0.0073162187	
NAE1	na	-0.0073345164	
INTS7	na	-0.0073385285	
AL645939.5	na	-0.0073647527	
AL121820.1	na	-0.0074225804	
CLC	na	-0.007619285	
RANBP3L	na	-0.007670302	
PTGFR	na	-0.007675207	
PLCH1	na	-0.0077568144	
RPS15A	na	-0.0077640438	
AC093911.1	na	-0.007822901	
LRRC27	na	-0.00787284	
AVEN	na	-0.008031951	
PITPNB	na	-0.008249918	
AC005220.1	na	-0.008295095	
LINC02511	na	-0.008316432	
ACOT4	na	-0.008482951	
SYNDIG1	na	-0.008505775	
AL357075.4	na	-0.008505846	
SCGB2B2	na	-0.008569955	
LINC02094	na	-0.00861121	
AC104118.1	na	-0.008622778	
TOP1	na	-0.0086254915	
AMBP	na	-0.008697691	
C10orf142	na	-0.008752364	
TMEM123	na	-0.008764163	
FOXF1	na	-0.008782146	
AL031731.1	na	-0.008811465	
ZNF30-AS1	na	-0.008851165	
AC011509.2	na	-0.008903432	
CYP3A43	na	-0.009095538	
EXOSC10	na	-0.009150711	
GOLGA8M.1	na	-0.009185147	
AC015849.3	na	-0.00922223	
TMC3-AS1	na	-0.009279901	
PRKAR2A	na	-0.00928175	
OR51I2	na	-0.009328691	
AL035661.2	na	-0.009357548	
AC104506.1	na	-0.009375741	
AL590440.2	na	-0.009445344	
AC104653.2	na	-0.009463501	
AC079610.2	na	-0.009593259	
TEPSIN	na	-0.00964609	
AC139887.1	na	-0.009646553	
RPL3	na	-0.009651993	
AC011455.6	na	-0.009788606	
AC003973.1	na	-0.009880822	
CCDC85B	na	-0.010009967	
AC091180.3	na	-0.010011133	
ERLIN1	na	-0.010024091	
AC008083.4	na	-0.010031864	
AC008264.2	na	-0.010056328	
KIAA2012	na	-0.010071554	
ANTXR2	na	-0.01016056	
CALHM2	na	-0.010187412	
AC145423.3	na	-0.010297714	
ST5	na	-0.010463399	
AC011933.4	na	-0.010486315	
AC008957.1	na	-0.0105442535	
LINC01980	na	-0.010593781	
MPST	na	-0.010622597	
CCND3	na	-0.010669519	
AC022148.2	na	-0.010759119	
BX284668.5	na	-0.010813716	
Z82246.1	na	-0.010933992	
ZNF184	na	-0.011023748	
GDPD2	na	-0.01102961	
COX7B2	na	-0.011171978	
AC108066.2	na	-0.011178086	
RPA2	na	-0.0112105645	
AC022778.1	na	-0.011217162	
AC244250.4	na	-0.011238002	
PACSIN2	na	-0.011253529	
AL392089.1	na	-0.011259791	
ATP5MC3	na	-0.011259955	
EIF4B	na	-0.011303558	
AUXG01000058.1	na	-0.011316213	
AL138689.2	na	-0.011327954	
PSMD10	na	-0.011362414	
EFCAB12	na	-0.011486775	
HS3ST5	na	-0.011642492	
C1GALT1C1L	na	-0.011851239	
RREB1	na	-0.011874016	
F12	na	-0.0118968235	
TSKS	na	-0.011957423	
AC006538.1	na	-0.012022753	
MLT1N2-int	na	-0.012074679	
AC061975.8	na	-0.012086831	
AC010642.2	na	-0.012129894	
RAD51D	na	-0.012258088	
STRA8	na	-0.01228634	
SACS	na	-0.0123103075	
UCON47	na	-0.0123315	
SMIM40	na	-0.012485244	
AL161804.1	na	-0.012491992	
LINC02306	na	-0.012515365	
AL356966.1	na	-0.012562819	
APRT	na	-0.012608803	
CHDH	na	-0.012613894	
TVP23A	na	-0.012719985	
AC006460.1	na	-0.01278076	
LUC7L	na	-0.012797264	
DOC2B	na	-0.01280983	
TARSL2	na	-0.012865502	
AL118558.4	na	-0.012914685	
AL121749.1	na	-0.012989054	
AC111170.1	na	-0.013009536	
AL135999.2	na	-0.013063501	
NME2	na	-0.013118489	
AL449403.2	na	-0.013119268	
PKDREJ	na	-0.013173572	
RPL39	na	-0.013246044	
KCNN3	na	-0.0132631995	
AL606500.1	na	-0.013501813	
GYG1	na	-0.013506768	
APEH	na	-0.0135145085	
AC073611.1	na	-0.013536817	
SHROOM1	na	-0.013581723	
YAF2	na	-0.013600868	
DOK1	na	-0.013642323	
AL136305.1	na	-0.013649377	
RRP12	na	-0.013843458	
AC005632.6	na	-0.013884745	
PDE6H	na	-0.013931546	
EMC9	na	-0.013941056	
AC079305.1	na	-0.013974647	
AC022973.3	na	-0.014202062	
LINC02848	na	-0.01422988	
AC020741.1	na	-0.014364511	
MAP2K4	na	-0.014440145	
AL121906.2	na	-0.014443973	
CYBC1	na	-0.014639063	
AC046168.1	na	-0.01464692	
APOL6	na	-0.014660434	
AC064805.2	na	-0.014685579	
CDCP1	na	-0.014819356	
AL591848.4	na	-0.014830139	
NDUFV3	na	-0.0148488805	
AC012306.3	na	-0.014867141	
SLC44A4	na	-0.0149527425	
CLCN3	na	-0.0149712255	
AL135818.1	na	-0.01514552	
SMARCB1	na	-0.015172296	
HCG18	na	-0.015184719	
GPSM1	na	-0.015212414	
AL365181.2	na	-0.01522109	
NUDT16	na	-0.015248951	
AC026979.2	na	-0.015277163	
GJB6	na	-0.015299172	
CGA	na	-0.01556233	
AC104758.4	na	-0.015580052	
SLC19A3	na	-0.015659673	
AL391117.1	na	-0.015711233	
AGPAT1	na	-0.015785651	
CACNA1C-AS2	na	-0.01584587	
CREBBP	na	-0.015905466	
INKA2-AS1	na	-0.015931547	
CDO1	na	-0.016133307	
AL807742.1	na	-0.016246092	
DGCR6	na	-0.01625351	
TRPC7-AS1	na	-0.016265914	
COIL	na	-0.016386159	
AC073115.1	na	-0.016407415	
LINC01730	na	-0.016421314	
AC010325.1	na	-0.016446764	
DAP3	na	-0.016447749	
ZW10	na	-0.016449738	
PRRT2	na	-0.016758729	
ERP29	na	-0.016806247	
LTR22E	na	-0.01686446	
AL359504.2	na	-0.016915206	
AL121899.1	na	-0.016940596	
MAGI2	na	-0.017034011	
AC021055.1	na	-0.01706358	
PCAT14	na	-0.017145168	
PRR15	na	-0.01744267	
AL009176.1	na	-0.01748031	
AC005863.1	na	-0.017539207	
GTF2A1	na	-0.01756274	
TMEM121	na	-0.017563138	
ODF3L1	na	-0.017617514	
LINC01934	na	-0.017693017	
AP001136.1	na	-0.017772963	
AC078820.1	na	-0.017802328	
AC099541.2	na	-0.017824443	
AC104971.1	na	-0.017858267	
AL136097.2	na	-0.017877873	
AC099541.1	na	-0.017898733	
AC008033.3	na	-0.017955054	
LRRC37A	na	-0.018045451	
AL359552.1	na	-0.01805435	
LAX1	na	-0.018108254	
LINC02008	na	-0.018255373	
LINC01033	na	-0.018296871	
CHFR	na	-0.018383818	
SPDYE3	na	-0.018422408	
PAQR9-AS1	na	-0.018440045	
SMARCD2	na	-0.0184628	
TMEM240	na	-0.01848449	
FAM169A	na	-0.018515725	
SALL2	na	-0.01868391	
ZNF891	na	-0.018701863	
SMAD4	na	-0.018772246	
RPAP2	na	-0.018787136	
DHX38	na	-0.018819815	
TJP2	na	-0.018842068	
SSMEM1	na	-0.018917771	
AL356512.1	na	-0.018968403	
STK10	na	-0.019008795	
FGF12-AS1	na	-0.019063253	
ALDH18A1	na	-0.01908498	
SIRPD	na	-0.019191748	
AL118556.1	na	-0.019302253	
PLEC	na	-0.019353142	
AC117464.1	na	-0.019413928	
AC005197.1	na	-0.019435393	
FAM225A	na	-0.019538872	
AL354950.1	na	-0.019625736	
LINC01257	na	-0.019643437	
SLC2A8	na	-0.019840706	
TNRC6A	na	-0.019944457	
EFTUD2	na	-0.020008639	
GLP2R	na	-0.02006197	
AC087521.3	na	-0.020413361	
LHFPL4	na	-0.02044716	
KCTD17	na	-0.020456035	
SLC41A1	na	-0.020480774	
HELZ2	na	-0.02057583	
AL110115.2	na	-0.02059009	
MID1IP1	na	-0.020660179	
EIF2B5	na	-0.020726034	
AC063960.2	na	-0.020768201	
MYO19	na	-0.020803425	
DSG2	na	-0.020987824	
CEP44	na	-0.02099732	
AC096751.2	na	-0.021053815	
AL020997.2	na	-0.021133622	
TOMM22	na	-0.021139707	
WNT7B	na	-0.021230357	
ARHGEF1	na	-0.021342706	
INHBE	na	-0.021370117	
TRAPPC11	na	-0.02137814	
AC020911.1	na	-0.02145874	
NANS	na	-0.021489076	
C2orf88	na	-0.021495534	
OGG1	na	-0.021511571	
AC018761.2	na	-0.021528924	
Z97055.2	na	-0.02161791	
AC019077.1	na	-0.02168286	
BX470102.1	na	-0.021821367	
AP000229.1	na	-0.02184571	
AC009065.2	na	-0.021867981	
AC004257.1	na	-0.02196686	
CD44-AS1	na	-0.021971932	
CIB4	na	-0.02199041	
GCG	na	-0.022045042	
TMEM141	na	-0.02212212	
AC018643.1	na	-0.022281893	
ANKRD61	na	-0.02232761	
RASA4B	na	-0.022374019	
AC010761.3	na	-0.02245857	
STN1	na	-0.022537902	
HABP2	na	-0.02259686	
ZNF705A	na	-0.022708852	
SNHG27	na	-0.022731157	
H1FX	na	-0.022896491	
AC104850.2	na	-0.023047924	
GLTP	na	-0.0231385	
USP27X	na	-0.0231453	
TMEM61	na	-0.023380894	
WDFY1	na	-0.023404894	
GPR21	na	-0.023466496	
DGCR8	na	-0.023612041	
COMP	na	-0.023777885	
C12orf57	na	-0.023779	
AL645608.2	na	-0.024058059	
TBX2	na	-0.024095025	
FLG	na	-0.024121117	
AC026748.3	na	-0.024257053	
ZFY	na	-0.024333984	
AC025287.3	na	-0.02435648	
AC015922.3	na	-0.024408525	
JPT2	na	-0.024456438	
KHK	na	-0.024495779	
STXBP5-AS1	na	-0.024535412	
CR381653.1	na	-0.024617197	
AC068790.6	na	-0.02462117	
SDSL	na	-0.024773763	
MUC3A	na	-0.024811005	
ECHDC1	na	-0.024866905	
CCR2	na	-0.024943553	
Z93930.3	na	-0.024973894	
AP000769.6	na	-0.025022011	
AC093849.2	na	-0.025038831	
Ricksha-a	na	-0.025062129	
NDUFAF5	na	-0.025211979	
PSMC4	na	-0.025282158	
NPAS3	na	-0.025284745	
NT5M	na	-0.025334204	
ITPA	na	-0.025413493	
AC125807.2	na	-0.025455553	
AL360268.1	na	-0.025460985	
PRG2	na	-0.025666008	
ADAM19	na	-0.02600074	
HBD	na	-0.026003744	
MER70C	na	-0.026018526	
CH25H	na	-0.026026735	
LPCAT3	na	-0.026214123	
SMIM10L1	na	-0.026335098	
FAM225B	na	-0.026352227	
HERV-Fc1-int	na	-0.026379231	
NPIPA3	na	-0.026448991	
BAAT	na	-0.026505705	
AP3M2	na	-0.02651309	
IL17B	na	-0.026605854	
AC068228.3	na	-0.02661874	
TADA1	na	-0.02664537	
AP000892.3	na	-0.02685926	
AL035425.1	na	-0.02687463	
NFYA	na	-0.027018016	
SEMA5B	na	-0.027106209	
AC087500.2	na	-0.027134895	
FAM106A	na	-0.027194884	
SCRN2	na	-0.0272981	
ARMCX6	na	-0.027312864	
DNASE1L2	na	-0.027361145	
IGFBP7	na	-0.027441887	
U62317.1	na	-0.027447483	
HSD11B2	na	-0.027449984	
SMIM4	na	-0.02747837	
AC012370.2	na	-0.027564248	
NKAIN3-IT1	na	-0.02759121	
AP002812.5	na	-0.027627895	
AC034193.1	na	-0.027726365	
IGSF11	na	-0.027857695	
MSC	na	-0.027922435	
EGR3	na	-0.028123438	
AC025857.2	na	-0.028129943	
AL591115.1	na	-0.028147642	
LTR72	na	-0.028200794	
TMCC1-AS1	na	-0.028257346	
PALB2	na	-0.028259933	
AC021739.3	na	-0.02827351	
ZNF320	na	-0.028361853	
ARFGEF1	na	-0.028508404	
EXD3	na	-0.028600017	
FRRS1	na	-0.028612977	
MAS1	na	-0.028880194	
AC106820.5	na	-0.028894646	
LINC01714	na	-0.029047772	
AC006369.1	na	-0.029083075	
ARHGEF4	na	-0.029106192	
AC005546.1	na	-0.029142378	
AC013701.2	na	-0.029184675	
AC245014.3	na	-0.029200338	
AKIP1	na	-0.029221006	
SHOC1	na	-0.029273108	
RPE65	na	-0.029383067	
AL031658.1	na	-0.029409287	
KIF13B	na	-0.02942831	
PIGY-DT	na	-0.029554129	
UNC119	na	-0.029635139	
AC073316.1	na	-0.029695375	
VCAN-AS1	na	-0.029736433	
AC092979.2	na	-0.02975622	
ERCC4	na	-0.0300169	
AC010624.3	na	-0.030033808	
ZNF232	na	-0.030091317	
AC010320.2	na	-0.030139418	
MER57E2	na	-0.03026215	
IMMT	na	-0.03029003	
SDHAF3	na	-0.030424071	
ADCYAP1R1	na	-0.030479964	
PLS3-AS1	na	-0.03049498	
TSNAX	na	-0.030510642	
KIF26B-AS1	na	-0.030522987	
NBPF20	na	-0.030563097	
AL513128.1	na	-0.030675022	
AC009495.1	na	-0.030696195	
KCTD8	na	-0.030772053	
USP9X	na	-0.030782226	
TAFA1	na	-0.030987794	
ADAMTS1	na	-0.031124944	
AC021016.2	na	-0.0311959	
AC016026.2	na	-0.031197855	
C5orf60	na	-0.031234914	
CRISPLD1	na	-0.03127654	
SMAD9-IT1	na	-0.031297557	
LINC01532	na	-0.03147579	
AP003721.3	na	-0.031622816	
AP005271.1	na	-0.031661388	
LINC01558	na	-0.03170634	
AL031293.1	na	-0.031838108	
HYI-AS1	na	-0.031856492	
LINC02860	na	-0.031932436	
TMX3	na	-0.031954933	
MAGI1-IT1	na	-0.032065053	
TTLL1	na	-0.032077666	
POT1-AS1	na	-0.03211686	
AVPI1	na	-0.032348808	
AC008105.3	na	-0.03249099	
ADNP2	na	-0.03255246	
GALR2	na	-0.032564744	
LINC02532	na	-0.032737534	
ABHD17A	na	-0.032832835	
AL033528.2	na	-0.032882567	
AC078785.2	na	-0.032893836	
XPO6	na	-0.03301103	
LINC02036	na	-0.03309593	
AC105389.1	na	-0.03309845	
AC106028.3	na	-0.033111952	
AC093766.1	na	-0.033209063	
UBE2N	na	-0.033224486	
TM4SF19	na	-0.033266325	
AL139124.1	na	-0.033367757	
HOXB-AS3	na	-0.033434317	
TUBB3	na	-0.033446435	
LINC02371	na	-0.03354529	
EDN1	na	-0.033743504	
LINC00466	na	-0.03375634	
AL591518.1	na	-0.033765625	
AC016044.1	na	-0.034052115	
AL161431.1	na	-0.034140553	
ZNF252P-AS1	na	-0.034143247	
TAF6L	na	-0.03425131	
AC004943.3	na	-0.034333207	
ZNF233	na	-0.03436145	
ZNF649-AS1	na	-0.0344225	
L3MBTL2	na	-0.034453172	
ERVL47-int	na	-0.03457439	
AL110114.1	na	-0.034638524	
SFTA2	na	-0.034638546	
AC083900.1	na	-0.034646682	
TMPRSS13	na	-0.034668654	
AL033527.4	na	-0.034687687	
ENSA	na	-0.034804918	
PXK	na	-0.034918837	
AC012360.2	na	-0.034969553	
HNRNPUL1	na	-0.035027333	
KRT12	na	-0.03508066	
AC073912.1	na	-0.035095338	
NLGN4Y	na	-0.03511358	
AC105180.2	na	-0.035131875	
AL133492.1	na	-0.035148058	
SYNGAP1-AS1	na	-0.035151884	
KCNJ4	na	-0.03519754	
ASB16	na	-0.03520948	
MEIOC	na	-0.035234295	
KLKB1	na	-0.035301533	
AC080079.2	na	-0.035315778	
DNAI2	na	-0.035400085	
AC011481.2	na	-0.035405185	
AC004765.1	na	-0.035654444	
LINC00554	na	-0.035661876	
TH	na	-0.035727248	
SNRK-AS1	na	-0.035779703	
AOPEP	na	-0.035779998	
BCO2	na	-0.035820358	
FAM83A-AS1	na	-0.03582684	
KLHDC8A	na	-0.035832863	
PPM1M	na	-0.03596047	
AL445985.1	na	-0.036038533	
AL157392.4	na	-0.036056913	
AL109811.1	na	-0.03612787	
OR4K17	na	-0.03614237	
SLC22A11	na	-0.03621834	
SFRP1	na	-0.036312625	
COL1A1	na	-0.036314603	
C1QTNF8	na	-0.036363285	
EIF5AL1	na	-0.03643093	
LTR69	na	-0.036509942	
DOCK6	na	-0.036615703	
HERVL32-int	na	-0.03667934	
THEM6	na	-0.036760166	
AP005230.1	na	-0.036787752	
RPL4	na	-0.03679874	
LINC01124	na	-0.0368209	
MYOZ2	na	-0.03685824	
AP000915.1	na	-0.036912903	
SNHG3	na	-0.036935005	
HLX	na	-0.03708062	
MAP3K20-AS1	na	-0.037084915	
Z83843.1	na	-0.037106607	
