NAME	TITLE	SCORE	
AC026347.1	na	-0.5031101	
RASL11A	na	-0.50313944	
CCDC33	na	-0.5031881	
SNHG31	na	-0.50318927	
FUT7	na	-0.5032338	
ZNF446	na	-0.5032454	
INTS9	na	-0.5032686	
AL445423.1	na	-0.5033811	
LPAR6	na	-0.5033901	
AGAP3	na	-0.5033941	
SFMBT2	na	-0.5034106	
PON1	na	-0.5034165	
AC022431.1	na	-0.503433	
IP6K2	na	-0.50345707	
CYTH3	na	-0.50352156	
AC016831.7	na	-0.5035929	
BMP2	na	-0.50359803	
LTR47B4	na	-0.50360656	
AC137579.1	na	-0.5036247	
AC092580.4	na	-0.5036613	
AC067773.1	na	-0.50368387	
ZNF547	na	-0.5036883	
ATP9A	na	-0.5036963	
STARD7-AS1	na	-0.5037248	
AC024270.4	na	-0.5037311	
AC025175.1	na	-0.503952	
MSH2	na	-0.503997	
OR52K1	na	-0.5040683	
C1orf21	na	-0.5040733	
DLGAP2	na	-0.50417024	
LGALS7B	na	-0.504192	
AL117209.1	na	-0.50425047	
TSPAN14	na	-0.5043036	
AP1B1	na	-0.5043161	
ERC1	na	-0.5043668	
PCDH11Y	na	-0.5043743	
AC233976.1	na	-0.5044183	
AC004828.2	na	-0.50447494	
ANKH	na	-0.5045006	
AC010975.1	na	-0.5045523	
IL4I1	na	-0.5045868	
CTSZ	na	-0.5046453	
BX842242.1	na	-0.50470024	
HIST1H4A	na	-0.5047356	
SLC4A9	na	-0.5047618	
AL122017.1	na	-0.5048794	
AVL9	na	-0.5048847	
TPH2	na	-0.5049405	
AL137186.2	na	-0.5049478	
CNOT10	na	-0.5050044	
UBAP2	na	-0.50501513	
VCX3B	na	-0.50507313	
LINC02376	na	-0.5050802	
MOCS1	na	-0.505136	
HYAL2	na	-0.50514776	
TMEM273	na	-0.50519985	
KDM7A	na	-0.50521797	
AC104335.2	na	-0.5052207	
SLC22A18	na	-0.5052341	
AP001453.3	na	-0.5052583	
IFIT3	na	-0.5052609	
WASF3	na	-0.50526243	
TMEM238L	na	-0.50533015	
MIR4500HG	na	-0.50536275	
MER72	na	-0.5053758	
IL17RD	na	-0.5053787	
ATP1B3-AS1	na	-0.50548756	
TMEM160	na	-0.50552213	
RALGAPA2	na	-0.5055834	
HERV1-LTRb	na	-0.50560874	
POLR1C	na	-0.5056296	
AC004882.1	na	-0.5056436	
SNAI2	na	-0.50571823	
DDX11-AS1	na	-0.5057485	
MAP3K14-AS1	na	-0.50576675	
SPOCK1	na	-0.5057797	
DTX2	na	-0.5057798	
FAM167A-AS1	na	-0.50580025	
SS18	na	-0.5058103	
NUDT4B	na	-0.50581676	
TEX26	na	-0.5058474	
CPNE8	na	-0.5058498	
AC008875.2	na	-0.5058832	
ZSWIM6	na	-0.5060049	
GLIS1	na	-0.50609565	
C2CD4D	na	-0.5061029	
NCAPD3	na	-0.5061361	
RBPJ	na	-0.5061663	
KRTAP5-7	na	-0.5061701	
PRR19	na	-0.5062046	
SLC27A3	na	-0.5062889	
MAST4	na	-0.5063478	
LINC01640	na	-0.50640965	
ATP11A-AS1	na	-0.5064914	
TAP1	na	-0.5065255	
TTYH2	na	-0.50657696	
CDON	na	-0.5066306	
AC010210.1	na	-0.5066538	
MTERF2	na	-0.5066831	
GCKR	na	-0.5066978	
SLC17A6	na	-0.5067842	
TAS1R3	na	-0.5067915	
AC104667.2	na	-0.50680435	
ALX3	na	-0.5068074	
PRDM6	na	-0.5068211	
AC007497.1	na	-0.50684816	
STAT4	na	-0.50687826	
ASB16	na	-0.5069419	
CRYAB	na	-0.50697076	
TREM1	na	-0.50711215	
BARD1	na	-0.5071411	
CCN4	na	-0.5071856	
PRSS23	na	-0.5072076	
AC092574.1	na	-0.5072087	
HOOK1	na	-0.5072833	
AC108134.4	na	-0.50735015	
KRTAP5-8	na	-0.50738597	
MMP24	na	-0.5074054	
GPRACR	na	-0.5074544	
LINC00882	na	-0.50747323	
PFKM	na	-0.5075159	
AC007998.3	na	-0.5075316	
MGAT4C	na	-0.50753367	
LNCOG	na	-0.50756013	
SLPI	na	-0.5076368	
ISYNA1	na	-0.5076419	
RFLNB	na	-0.5077103	
SPP1	na	-0.50773627	
EDNRA	na	-0.5077468	
PCDHB6	na	-0.50778085	
MICAL1	na	-0.50784004	
AL449403.1	na	-0.5078816	
PRIMAX-int	na	-0.50793344	
TLCD2	na	-0.50793684	
FAM83A-AS1	na	-0.5079432	
AC046158.1	na	-0.50795025	
CCDC88B	na	-0.50801367	
ST8SIA2	na	-0.5081191	
FAM167A	na	-0.50824124	
KIF22	na	-0.50837344	
PAPOLG	na	-0.5083757	
AF001548.2	na	-0.5083889	
PCBP1-AS1	na	-0.5084005	
KPNA2	na	-0.5084032	
TCP10L2	na	-0.5085123	
FAM71E1	na	-0.50853664	
OGFRL1	na	-0.5085736	
SLC22A5	na	-0.5086189	
AC073389.3	na	-0.5086487	
PPM1H	na	-0.50867635	
LINC01126	na	-0.50868475	
AC110792.4	na	-0.50869954	
CLEC3B	na	-0.5087202	
TMOD1	na	-0.50879973	
UNG	na	-0.5088269	
Z99943.1	na	-0.50892746	
DKK1	na	-0.5089706	
AC025262.1	na	-0.5089752	
AC244153.1	na	-0.50900817	
BX005266.2	na	-0.5090733	
AMPD3	na	-0.5091097	
AC010251.1	na	-0.50917107	
TNFSF13B	na	-0.5092196	
MIR17HG	na	-0.50923127	
EPN3	na	-0.5092638	
AF279873.3	na	-0.50926757	
AL117328.2	na	-0.50929093	
AL139405.1	na	-0.5093486	
CDK19	na	-0.50944775	
EHD2	na	-0.5095757	
AL021395.1	na	-0.50959325	
MEF2C-AS2	na	-0.50959724	
KCTD2	na	-0.5096212	
AL050403.2	na	-0.5096228	
MEGF9	na	-0.50963205	
AC025423.1	na	-0.5097037	
ROBO1	na	-0.50970584	
KCNQ3	na	-0.5097299	
AC011479.3	na	-0.5098277	
AC116158.1	na	-0.5098435	
ST6GALNAC3	na	-0.5099062	
CLMP	na	-0.5099239	
MAN1B1	na	-0.50995207	
RORC	na	-0.5099909	
NFIA-AS2	na	-0.5099916	
LINC01960	na	-0.50999767	
AL589765.7	na	-0.51002777	
ALDH4A1	na	-0.51002866	
SMC1B	na	-0.510108	
LAYN	na	-0.51014006	
CD5	na	-0.51018053	
NKAIN3-IT1	na	-0.5101886	
LRRC3B	na	-0.5102902	
LINC02716	na	-0.51032203	
DNAAF3	na	-0.5103648	
TTC6	na	-0.510377	
ZNF773	na	-0.51038146	
UBE2E1-AS1	na	-0.51039714	
KMT2B	na	-0.51043874	
MFAP3	na	-0.5104688	
THBS3	na	-0.5104893	
C4B	na	-0.5104907	
AL121759.2	na	-0.51053923	
AP003100.2	na	-0.5105394	
SLF2	na	-0.51062787	
PLEKHG6	na	-0.5106467	
TRMT1	na	-0.51081795	
LINC02574	na	-0.51092327	
PKP3	na	-0.510982	
HIST1H4C	na	-0.5109963	
CFAP65	na	-0.51105857	
AC018442.2	na	-0.51113844	
NAGS	na	-0.5111446	
ZDHHC14	na	-0.51114595	
PCDHB13	na	-0.511229	
LINC02192	na	-0.51126283	
INAFM2	na	-0.5113211	
CDC25B	na	-0.5114317	
ADGRG2	na	-0.511471	
DDAH1	na	-0.5115152	
UTP20	na	-0.5115386	
FAM13C	na	-0.51158243	
SCFD2	na	-0.51162213	
AL596087.2	na	-0.51162416	
CAV2	na	-0.511631	
ZNF436	na	-0.5116783	
NKPD1	na	-0.5117687	
AC026341.1	na	-0.51177317	
UBE2S	na	-0.51183105	
USP50	na	-0.5118958	
LINC02454	na	-0.5119275	
CPEB2	na	-0.51192826	
NFKB1	na	-0.51195294	
LINC01583	na	-0.51196533	
HS2ST1	na	-0.5119673	
AP001020.1	na	-0.5119773	
AC093382.1	na	-0.51203924	
LTR27	na	-0.5121722	
PREPL	na	-0.51220435	
LOXL1-AS1	na	-0.5122129	
AC019257.9	na	-0.51221776	
AC091938.1	na	-0.5122302	
PTX3	na	-0.5122315	
AC117395.1	na	-0.51233613	
AC087457.1	na	-0.5123473	
AC025043.1	na	-0.5124227	
MTFR2	na	-0.51245564	
LRRC9	na	-0.51248723	
PRICKLE2	na	-0.5124938	
HOXB5	na	-0.5124952	
AP002761.3	na	-0.5125186	
LINC02387	na	-0.5125238	
FCSK	na	-0.5126306	
LINC00377	na	-0.5126574	
FAM180B	na	-0.51267064	
RNF213	na	-0.51268995	
PXYLP1	na	-0.5127609	
AC004943.2	na	-0.5127741	
HOXA4	na	-0.51278204	
AC005863.1	na	-0.51284117	
AC116345.1	na	-0.51293075	
AC098820.3	na	-0.5129352	
RGS20	na	-0.5129494	
LINC01806	na	-0.5129713	
NXPE2	na	-0.51300627	
ATXN7L2	na	-0.5130178	
AL360178.2	na	-0.5130357	
JARID2-AS1	na	-0.51308274	
AC079949.5	na	-0.51310796	
ALDOB	na	-0.5131389	
AC108102.1	na	-0.5131661	
HAVCR1	na	-0.5132237	
MND1	na	-0.51325756	
IL5	na	-0.5133132	
SH2D4A	na	-0.5133556	
PPP1R26	na	-0.5133615	
FURIN	na	-0.51340526	
CCDC74A	na	-0.5134402	
THBS4	na	-0.51345026	
GNPAT	na	-0.5134716	
AC008555.4	na	-0.51350725	
NLRP1	na	-0.5135497	
AC009511.2	na	-0.51369774	
ZNF627	na	-0.51371	
HIST1H4H	na	-0.5137523	
DCAF4L1	na	-0.5137539	
ART5	na	-0.51376903	
AL133405.1	na	-0.513786	
AC011509.3	na	-0.51381797	
RB1	na	-0.5138389	
PGAP3	na	-0.51396316	
GUCY1B1	na	-0.5139739	
IFT80	na	-0.5139846	
AC008946.1	na	-0.51400256	
AC018697.1	na	-0.5140074	
CST3	na	-0.51404583	
LINC00205	na	-0.5141228	
PKDREJ	na	-0.51413006	
RPAP2	na	-0.51414263	
KANK2	na	-0.51417613	
SAA2	na	-0.5143286	
SERPINI1	na	-0.5144124	
AC009093.6	na	-0.51448375	
LINC01770	na	-0.5145616	
ARMCX5-GPRASP2.1	na	-0.514606	
MEIOB	na	-0.514613	
AC004130.2	na	-0.5146649	
TBKBP1	na	-0.51482034	
LACC1	na	-0.5149054	
PRH2	na	-0.5149157	
LYPD1	na	-0.51503676	
MIR34AHG	na	-0.51513356	
AC005264.1	na	-0.5151748	
EXPH5	na	-0.51517606	
SHANK3	na	-0.5151791	
LINC02813	na	-0.5152229	
TBC1D31	na	-0.51528925	
TYMS	na	-0.5153071	
ROM1	na	-0.5153238	
EGFR-AS1	na	-0.51542896	
PELI1	na	-0.51554006	
UBE3C	na	-0.51555395	
IL1RAPL2	na	-0.5156526	
TOR4A	na	-0.51566863	
AP000781.1	na	-0.51572496	
CKAP5	na	-0.5157705	
PARP14	na	-0.5157844	
C9orf43	na	-0.5158277	
BTBD19	na	-0.5159042	
XCL1	na	-0.5159057	
TPD52L1	na	-0.5159115	
MTRNR2L5	na	-0.5159649	
WDR19	na	-0.51599723	
UBE2H	na	-0.51600415	
NOD1	na	-0.51609534	
HIF1A-AS3	na	-0.5160971	
KLHL36	na	-0.51617324	
ADAMTS2	na	-0.516181	
AC093388.1	na	-0.5161875	
AC020909.2	na	-0.5162454	
AC022613.2	na	-0.5163002	
LINC01943	na	-0.51631165	
AL603824.1	na	-0.5163189	
ETS2	na	-0.51632273	
CILP	na	-0.5163809	
SCML2	na	-0.5163923	
GBP7	na	-0.5165141	
TSPAN2	na	-0.5165514	
IZUMO1	na	-0.5166111	
PHF7	na	-0.51662034	
TEKT4	na	-0.5166687	
AC005014.3	na	-0.51696324	
GRB10	na	-0.51701266	
TRIM25	na	-0.51704276	
CCDC38	na	-0.51711714	
CDH11	na	-0.5171329	
AP000553.3	na	-0.5171356	
EZH1	na	-0.51722425	
SCARA3	na	-0.5173042	
AF064858.1	na	-0.517341	
SMPDL3B	na	-0.5173561	
NNMT	na	-0.5174121	
TEX10	na	-0.51742655	
SPATA3-AS1	na	-0.5174277	
HMGB3	na	-0.5174506	
AC024243.1	na	-0.51745117	
KLF17	na	-0.5175687	
AL513327.3	na	-0.51758736	
AC093827.4	na	-0.51766884	
LINC01141	na	-0.5177435	
GPAT3	na	-0.51781106	
AL354733.1	na	-0.5178789	
APOL6	na	-0.51797414	
LINC02313	na	-0.51806957	
AL009177.1	na	-0.518138	
AC023355.1	na	-0.5181414	
AL031848.2	na	-0.5181484	
PPP1R37	na	-0.51818573	
AL591115.1	na	-0.518204	
C1orf112	na	-0.51821285	
AC046143.2	na	-0.51828635	
AC005842.1	na	-0.518318	
PRR29	na	-0.51835304	
AC092807.2	na	-0.51854795	
VASH1	na	-0.51866275	
PI16	na	-0.5186796	
CIDEB	na	-0.51868844	
AF111167.2	na	-0.5187036	
ACY3	na	-0.51873255	
AC104958.2	na	-0.51875436	
IL17B	na	-0.51875556	
TBC1D9	na	-0.5188107	
PAQR4	na	-0.5188727	
RTN1	na	-0.51888144	
ACSS3	na	-0.51896185	
F8	na	-0.51910096	
AL139124.1	na	-0.51910573	
LINC01515	na	-0.5191153	
LOXL2	na	-0.51912165	
CPA4	na	-0.5191727	
ULK2	na	-0.5192698	
NT5DC3	na	-0.5192761	
HAUS8	na	-0.5193251	
LINC02198	na	-0.5193533	
AL354694.1	na	-0.5193642	
MAFG	na	-0.5194073	
NPHP3-AS1	na	-0.51951706	
CCDC15-DT	na	-0.5195707	
PLAAT5	na	-0.5196095	
NHLH2	na	-0.5196185	
AC131934.1	na	-0.519636	
TM6SF2	na	-0.5196444	
AC091178.2	na	-0.5196867	
CABYR	na	-0.5197182	
VNN3	na	-0.51971924	
SHROOM1	na	-0.5197295	
AL390955.2	na	-0.5197688	
STK33	na	-0.5197909	
FOCAD-AS1	na	-0.5198504	
AC123768.2	na	-0.51986426	
LEMD3	na	-0.5198701	
PTH2	na	-0.5198713	
NEUROD4	na	-0.5198976	
UNC5D	na	-0.5199223	
ARPC1B	na	-0.52002287	
UBD	na	-0.52003014	
DENND4B	na	-0.520076	
CMPK2	na	-0.52010393	
TRDV3	na	-0.5201274	
AC108673.3	na	-0.5201296	
PFKFB3	na	-0.5202244	
AC005523.1	na	-0.5203436	
WDR81	na	-0.5203898	
ENPP4	na	-0.5203925	
TBX22	na	-0.5205783	
RENBP	na	-0.52063185	
AL603840.1	na	-0.5206322	
DAND5	na	-0.52065665	
ALDH3B1	na	-0.5207023	
AL662884.5	na	-0.52072364	
Z99289.2	na	-0.5207544	
ARFGEF2	na	-0.52081954	
ZNF12	na	-0.5208363	
TULP4	na	-0.5208674	
NKAIN3	na	-0.5210811	
SOX1	na	-0.52117527	
SLC2A6	na	-0.5212176	
CCDC130	na	-0.52125394	
AL844892.2	na	-0.52138835	
CCDC77	na	-0.52144396	
AL161714.1	na	-0.5214837	
FP565260.1	na	-0.5214881	
AC092757.2	na	-0.52158356	
AL451080.1	na	-0.5216086	
HLX-AS1	na	-0.52160937	
HEG1	na	-0.52172625	
HIST1H3I	na	-0.52173847	
AC103724.3	na	-0.521764	
LINC01711	na	-0.521849	
PROSER2-AS1	na	-0.5218561	
AC055811.3	na	-0.52194834	
LTR108a-Mam	na	-0.521954	
LIPG	na	-0.5219581	
STARD4	na	-0.52196294	
XKR7	na	-0.5219651	
AP003068.1	na	-0.5220295	
NRN1	na	-0.52213115	
TNNI3	na	-0.5221788	
LINC01364	na	-0.5222287	
LRCOL1	na	-0.5222428	
CLDN16	na	-0.5223659	
AQP7	na	-0.522371	
LIX1-AS1	na	-0.5224005	
AC110619.1	na	-0.5224209	
AP001160.2	na	-0.52243763	
AC245014.3	na	-0.5224702	
XKR9	na	-0.5224822	
AC011228.2	na	-0.5225618	
AC009754.1	na	-0.5226092	
NANOS3	na	-0.5226282	
PYDC1	na	-0.52263993	
AC007731.2	na	-0.5226609	
TNFRSF10B	na	-0.5227148	
C1orf226	na	-0.52276176	
AC005911.1	na	-0.5229021	
ARMC9	na	-0.5229098	
C1QTNF6	na	-0.5229987	
ITGA4	na	-0.5230054	
AC130456.5	na	-0.5230188	
CHL1-AS2	na	-0.52304214	
COL21A1	na	-0.52306324	
OSMR	na	-0.52310467	
ZNF780B	na	-0.5231544	
STARD13-IT1	na	-0.52326214	
AC069148.1	na	-0.5233001	
FBXW10	na	-0.52332425	
SFXN2	na	-0.52333826	
LINC00601	na	-0.52334297	
AL034428.1	na	-0.523344	
DAPL1	na	-0.52335167	
ARL4C	na	-0.52339697	
AC016876.3	na	-0.5233996	
AL138831.2	na	-0.5234005	
ATP7B	na	-0.52346885	
PLPPR2	na	-0.5234835	
AC005550.2	na	-0.5234895	
AKAP14	na	-0.5235968	
CYP4F8	na	-0.52361256	
BPIFB2	na	-0.5236281	
HGF	na	-0.5236741	
MUC1	na	-0.52369094	
TNFRSF10C	na	-0.52371895	
DDX59-AS1	na	-0.52374375	
AC099518.1	na	-0.5237582	
AC092071.1	na	-0.5237781	
IQCJ-SCHIP1	na	-0.523811	
AL157911.1	na	-0.5238367	
FEZF1-AS1	na	-0.52384555	
AL139385.1	na	-0.523848	
STARD13-AS	na	-0.52389705	
LTR12C	na	-0.52395844	
PMCH	na	-0.52402735	
PDE6A	na	-0.5240351	
C17orf107	na	-0.52404493	
LINC02580	na	-0.52413166	
SPX	na	-0.5241507	
AL365434.2	na	-0.5241707	
SLC17A3	na	-0.52421093	
FBXO5	na	-0.5242198	
AL021392.1	na	-0.5243165	
AC022819.1	na	-0.52435464	
AC093425.1	na	-0.5244057	
ME1	na	-0.52440834	
AC020661.4	na	-0.52446556	
SKIL	na	-0.5244813	
EEF1AKMT3	na	-0.5245099	
AC068544.2	na	-0.52452135	
AF274853.1	na	-0.5245979	
TMPRSS7	na	-0.5246242	
AC130456.3	na	-0.5246424	
UBXN2A	na	-0.52467936	
IPO11	na	-0.5246974	
LHX3	na	-0.52474713	
CPXM2	na	-0.5247626	
EPC2	na	-0.5249063	
SPNS3	na	-0.5249312	
SMCO4	na	-0.5249703	
VSTM4	na	-0.5249916	
DYSF	na	-0.52506167	
FAM155B	na	-0.52510333	
NR2E1	na	-0.5251107	
LBX1	na	-0.52513486	
AL078590.2	na	-0.5251392	
GBP4	na	-0.525148	
POLD3	na	-0.52515054	
ACSL1	na	-0.5252091	
LINC02610	na	-0.5252147	
AC007569.1	na	-0.5252675	
AL445307.1	na	-0.52527726	
FAM161A	na	-0.5253448	
AC109992.2	na	-0.5253473	
ENO3	na	-0.5253882	
PLEKHF2	na	-0.52541643	
AC124242.1	na	-0.52549225	
KRT222	na	-0.5255302	
ANGPTL1	na	-0.5255341	
TGM2	na	-0.5255714	
AC092198.1	na	-0.5256221	
ZBED5	na	-0.52564204	
MER102a	na	-0.5256651	
DHCR24-DT	na	-0.52567184	
ODF2	na	-0.52568185	
CENPW	na	-0.5256949	
LINC02631	na	-0.525786	
ASPH	na	-0.5258185	
CD55	na	-0.52582073	
OSTN	na	-0.5258365	
ADPGK	na	-0.5259658	
ITPKB	na	-0.5259711	
AC022144.1	na	-0.5259971	
AL512791.2	na	-0.5260456	
AC090994.1	na	-0.52606946	
HAS3	na	-0.526095	
TRNP1	na	-0.5261808	
LUADT1	na	-0.52637213	
RGPD2	na	-0.52643365	
AC003035.2	na	-0.52645636	
MAMDC2	na	-0.526466	
AC015912.3	na	-0.52654845	
AL137127.1	na	-0.5265787	
KCNMB4	na	-0.526594	
PCDHGC5	na	-0.5266035	
MED9	na	-0.526615	
DSCAS	na	-0.5266351	
RARA-AS1	na	-0.52671397	
AC011477.2	na	-0.5268357	
AC034223.1	na	-0.52684003	
PPP2R3A	na	-0.5268557	
HEPACAM2	na	-0.526857	
AL138960.1	na	-0.52692556	
CA5B	na	-0.5269898	
ZKSCAN3	na	-0.5270003	
AC124248.2	na	-0.52702993	
CCP110	na	-0.52704406	
RAB17	na	-0.52713436	
KIT	na	-0.52716386	
ATXN3	na	-0.5271641	
CCDC71L	na	-0.5272002	
LINC01299	na	-0.5272264	
DVL3	na	-0.5272416	
AL133215.2	na	-0.52724856	
AL360012.1	na	-0.5272655	
AC108673.2	na	-0.527276	
BMP5	na	-0.52734596	
EML2	na	-0.52735746	
DNAJA3	na	-0.5274915	
CFAP46	na	-0.52753645	
TTC19	na	-0.5276096	
AC108058.1	na	-0.5276245	
AL133467.4	na	-0.5276483	
AC010336.2	na	-0.5276542	
AP005131.6	na	-0.5276687	
IL13RA1	na	-0.52767366	
MRGPRF	na	-0.5277164	
LINC01193	na	-0.52773476	
CEP295	na	-0.527736	
RASL10A	na	-0.5277659	
AC116362.1	na	-0.52782345	
AC008906.2	na	-0.52785563	
KCNS3	na	-0.52799326	
GPR1	na	-0.5280671	
DLK2	na	-0.5280871	
LINC02006	na	-0.52810204	
SPDEF	na	-0.52813405	
OVOL3	na	-0.52818424	
CENPJ	na	-0.52824724	
TCF23	na	-0.5282598	
PTPRE	na	-0.5282687	
SPOCK2	na	-0.52827656	
LINC01303	na	-0.52828205	
AC073321.1	na	-0.5283974	
CPA2	na	-0.5284284	
HSD17B7	na	-0.5284439	
PLA2G3	na	-0.52849454	
ZNF732	na	-0.52851486	
LINC02428	na	-0.52857816	
ZDHHC13	na	-0.52862614	
GPR37	na	-0.5287682	
VEPH1	na	-0.52886057	
SLC16A1	na	-0.52887195	
CNN1	na	-0.5289179	
SERPINE1	na	-0.5289624	
AMMECR1L	na	-0.5289732	
AC107959.1	na	-0.52899295	
PKLR	na	-0.52902985	
YIPF7	na	-0.52905715	
ZFP90	na	-0.52906543	
AL445426.1	na	-0.52912563	
EFCAB3	na	-0.52915794	
ARAP3	na	-0.5291792	
ALDOC	na	-0.52925235	
LINC02035	na	-0.5292758	
AC016723.1	na	-0.52927977	
NT5M	na	-0.52931124	
RTL9	na	-0.5293221	
AL021707.6	na	-0.5293848	
PIP5K1A	na	-0.5293992	
TIMELESS	na	-0.52940047	
ACVR1	na	-0.5294015	
AC022148.2	na	-0.52945447	
MIR194-2HG	na	-0.52948344	
ZNF256	na	-0.52954334	
SRSF10	na	-0.5296372	
SCGB1B2P	na	-0.5297206	
AL391069.2	na	-0.5297498	
ABCB11	na	-0.52976274	
AC130352.1	na	-0.52980095	
TEDC1	na	-0.5298314	
DISC1FP1	na	-0.5299297	
AC011373.1	na	-0.53001785	
CEBPD	na	-0.5300425	
PLD5	na	-0.5300809	
SDR42E1	na	-0.5300885	
HMGB2	na	-0.53010595	
RGS19	na	-0.5301411	
LINC02182	na	-0.5301543	
PDZD7	na	-0.5302038	
FLVCR2	na	-0.53021806	
THSD4-AS1	na	-0.5302919	
PTPRG-AS1	na	-0.5303275	
TNIP3	na	-0.5303729	
BFSP1	na	-0.53041255	
AC087588.3	na	-0.53045356	
PDGFRL	na	-0.5304849	
ABCA1	na	-0.5305013	
FAM167B	na	-0.5305021	
CYP1B1	na	-0.5305571	
AC078802.1	na	-0.5305584	
CAPG	na	-0.5305645	
APOBEC3B	na	-0.5306171	
ADM2	na	-0.530658	
U73169.1	na	-0.5306592	
CNGB3	na	-0.53066105	
MSS51	na	-0.53067064	
GALNT15	na	-0.5306913	
BDKRB1	na	-0.5307134	
CCIN	na	-0.53071433	
AP000446.1	na	-0.5307238	
AC023813.3	na	-0.53072995	
JUNB	na	-0.5307676	
EIF2S3B	na	-0.53081816	
AP000787.1	na	-0.5308356	
TGFA	na	-0.53084505	
LINC02450	na	-0.53088194	
GPC3	na	-0.53089726	
AC022973.4	na	-0.53103024	
NUP210L	na	-0.5310877	
RAG1	na	-0.5311217	
SLC5A12	na	-0.53116375	
SLC25A19	na	-0.53117347	
ADGRE5	na	-0.53119606	
ALOX15	na	-0.5312914	
NPB	na	-0.5313014	
TNFRSF14-AS1	na	-0.5313173	
SPATA4	na	-0.53136855	
POC1B-AS1	na	-0.5313686	
AC093599.1	na	-0.5313926	
LRMDA	na	-0.5314373	
PDK4	na	-0.5314732	
AC097382.2	na	-0.531545	
MIR497HG	na	-0.53171873	
DRD2	na	-0.5317416	
C10orf142	na	-0.53178376	
PCDHGA4	na	-0.5318557	
BIN1	na	-0.5318672	
ARHGEF25	na	-0.5320252	
AC108693.2	na	-0.5320389	
GPR156	na	-0.53204685	
AC006001.2	na	-0.53208065	
MRE11	na	-0.53208435	
AC007387.3	na	-0.53209513	
PLXND1	na	-0.53212893	
AC067930.3	na	-0.5321423	
AL512604.3	na	-0.5321719	
AC093675.1	na	-0.53224254	
AL355596.2	na	-0.53252286	
RASGRP1	na	-0.5325625	
AC084824.5	na	-0.53257304	
COL12A1	na	-0.53260416	
AL158211.2	na	-0.53268504	
EGFLAM	na	-0.5327474	
CDH4	na	-0.5328067	
LRRIQ1	na	-0.532853	
HCN4	na	-0.53288215	
AC103923.1	na	-0.53290075	
HOXC10	na	-0.5329232	
IDH1	na	-0.53293335	
AL596247.1	na	-0.5329757	
AC073210.3	na	-0.53302044	
CASC11	na	-0.53303415	
PAX3	na	-0.5330519	
LRG1	na	-0.53306365	
LINC01501	na	-0.53306895	
NOTCH2	na	-0.53308165	
AC106779.1	na	-0.5330825	
RAB38	na	-0.53322786	
KCNN2	na	-0.5332505	
ARMCX2	na	-0.5334151	
SPATS2	na	-0.533419	
AL159169.3	na	-0.53344834	
AC114803.1	na	-0.53350806	
SLC51B	na	-0.53351367	
CHST1	na	-0.5335769	
IFI27	na	-0.53359646	
ENOX1	na	-0.5336891	
VANGL1	na	-0.5337174	
NR1I2	na	-0.5337767	
EPB41L3	na	-0.5338236	
SLC39A10	na	-0.53384745	
FZD10	na	-0.5338889	
RFC5	na	-0.5338961	
RAB3GAP2	na	-0.53390074	
P2RY2	na	-0.53390837	
PRKAR1B	na	-0.53393143	
CDK11A	na	-0.5339384	
TSPAN19	na	-0.5339632	
PANTR1	na	-0.5340057	
AC004080.1	na	-0.53401095	
SEC14L6	na	-0.5340358	
USP22	na	-0.5340788	
SMIM10L2B-AS1	na	-0.5340895	
PTPRH	na	-0.53410816	
LINC01615	na	-0.53418595	
SYTL2	na	-0.5342282	
HOXA13	na	-0.53423095	
FP565260.3	na	-0.53426844	
CALD1	na	-0.53434867	
AL359182.1	na	-0.5343681	
AC231533.1	na	-0.5343699	
ZNF587	na	-0.5344364	
TPPP3	na	-0.53445065	
GAA	na	-0.5344627	
AP000255.1	na	-0.53448665	
AL121749.2	na	-0.5345137	
AC072062.1	na	-0.5345473	
LDHC	na	-0.5345817	
CCDC15	na	-0.5345849	
B4GALT1	na	-0.5346035	
AC007731.5	na	-0.53467625	
UBA6	na	-0.5347163	
VWDE	na	-0.53471726	
RASSF4	na	-0.53474057	
NRG1	na	-0.534836	
INSM2	na	-0.5348936	
IGF2BP2-AS1	na	-0.53495777	
ANKRD9	na	-0.5350038	
DDIAS	na	-0.5350092	
AL596257.1	na	-0.5350385	
LMNB1-DT	na	-0.5350434	
RAI1	na	-0.5350496	
ARHGAP5-AS1	na	-0.53506935	
FAM83A	na	-0.5350823	
AC011374.2	na	-0.5351417	
MLT1F1-int	na	-0.5353037	
AC084734.1	na	-0.5353144	
IL32	na	-0.5353489	
LINC02664	na	-0.5353606	
KANSL1L	na	-0.53538024	
BEND7	na	-0.5354455	
CLCF1	na	-0.53561246	
AL162456.1	na	-0.5356551	
LINC01127	na	-0.5356741	
LINC01545	na	-0.5357401	
CLEC19A	na	-0.53577477	
LINC01910	na	-0.5357966	
LINC02802	na	-0.5359535	
E2F8	na	-0.5360534	
AC007666.1	na	-0.536056	
ZNF136	na	-0.5360928	
SLC35G5	na	-0.536118	
AC006511.6	na	-0.5361686	
COL17A1	na	-0.53622067	
AL133353.1	na	-0.53625953	
SMAD9	na	-0.53626436	
LGALS12	na	-0.5362664	
AL391069.3	na	-0.53636974	
ARHGEF28	na	-0.536405	
ARFGAP1	na	-0.53644747	
P4HA2	na	-0.5364889	
TPM1	na	-0.53655	
AP000251.1	na	-0.53655916	
POPDC3	na	-0.53656054	
AC068446.2	na	-0.53659874	
